,Rshift,20241220_094408_973
515,1376.1809781948443,2869.960625
516,1378.5343270297335,2614.168958333333
517,1380.887488625941,2448.0772916666665
518,1383.2381014659552,2349.177291666667
519,1385.5877415547866,2286.568958333333
520,1387.9356230988735,2228.9689583333334
521,1390.2841058932147,2221.1522916666663
522,1392.629259854741,2192.602291666667
523,1394.9742301983156,2198.735625
524,1397.3174463552004,2226.343958333334
525,1399.660479446045,2222.3272916666665
526,1402.0009757495511,2243.8606249999993
527,1404.3397219337714,2266.977291666667
528,1406.679070974446,2229.785625
529,1409.015887612105,2240.6106249999993
530,1411.351740694853,2218.035625
531,1413.6866308185267,2205.335625
532,1416.0197760677709,2249.2772916666663
533,1418.35196019289,2147.7439583333335
534,1420.6824019212766,2208.368958333333
535,1423.0126659008947,2206.785625
536,1425.3411893131893,2212.8856250000003
537,1427.667973714704,2188.293958333333
538,1429.9945818209708,2277.985625
539,1432.318672480819,2295.8439583333334
540,1434.6425880252157,2291.7606250000003
541,1436.9639892259745,2338.243958333333
542,1439.2859957862674,2301.1356250000003
543,1441.6047114814605,2312.352291666667
544,1443.9232544115312,2269.8939583333336
545,1446.240845864226,2254.5272916666663
546,1448.5567084051524,2156.535625
547,1450.8708435764338,2095.4689583333334
548,1453.184807683062,2034.6189583333335
549,1455.497046224754,1990.5772916666665
550,1457.8083374850673,1900.9022916666663
551,1460.1179056185897,1845.5772916666665
552,1462.4265282700144,1832.7189583333334
553,1464.734206019806,1786.743958333333
554,1467.0401639733043,1713.7939583333332
555,1469.3436285036719,1669.4689583333334
556,1471.648476294783,1646.2939583333332
557,1473.9508324525793,1636.3189583333328
558,1476.2514736616265,1578.368958333333
559,1478.55194923011,1590.2022916666665
560,1480.8507116342894,1560.977291666667
561,1483.1477623969392,1539.4856249999993
562,1485.4438759834406,1533.8106250000005
563,1487.7390529672195,1501.2689583333336
564,1490.032521606992,1510.6522916666663
565,1492.3258274185912,1466.602291666667
566,1494.617426659945,1490.2772916666663
567,1496.9073208457532,1422.0189583333336
568,1499.1955114887794,1244.0272916666663
569,1501.4827708427101,1438.7522916666667
570,1503.7698699051386,1446.4689583333334
571,1506.0552680723179,1403.0689583333328
572,1508.3389668519696,1432.3772916666667
573,1510.6225067292403,1443.7356249999998
574,1512.903579801272,1398.685625
575,1515.1837262380227,1399.3189583333328
576,1517.4629466040146,1389.743958333333
577,1519.7412414633127,1380.3939583333336
578,1522.0178434510929,1339.2106250000002
579,1524.2927540651958,1343.1356250000003
580,1526.5682767186565,1345.2606250000003
581,1528.8405751333053,1316.2189583333334
