,Rshift,20241219_152256_635
151,427.534017380677,5343.515833333333
152,430.4150333946642,5316.4825
153,433.29377709457617,5274.949166666665
154,436.171174526634,5297.040833333333
155,439.0481500067328,5210.190833333334
156,441.9219343629885,5246.140833333333
157,444.7943761439507,5163.199166666665
158,447.6663983684335,5210.807499999999
159,450.53615738925754,5198.915833333333
160,453.4036554368587,5016.282499999999
161,456.2698155263778,5024.490833333333
162,459.13371823570486,4995.824166666665
163,461.99720564598897,4936.365833333333
164,464.85751890297826,4869.332499999999
165,467.71741872718127,4866.165833333333
166,470.57598612114396,4868.199166666665
167,473.4313855832414,4916.932499999999
168,476.28729176382114,4966.8575
169,479.1400335802938,4923.315833333334
170,481.9905314565158,4864.090833333334
171,484.84062061516414,4715.249166666665
172,487.68846853613957,4537.449166666665
173,490.5359087351512,4317.682499999999
174,493.3792799303744,3943.7575
175,496.22407571145703,3843.574166666666
176,499.06480688058537,3610.365833333333
177,501.90513400978284,3408.215833333333
178,504.742316141402,3238.8491666666655
179,507.58092228765565,3104.7825
180,510.41547342909644,2983.0574999999994
181,513.2477988173791,2839.699166666666
182,516.0815480007475,2753.4741666666655
183,518.9103381523065,2653.7741666666666
184,521.7387302367048,2593.199166666666
185,524.5667238977102,2590.6075000000005
186,527.3915883150893,2510.0158333333325
187,530.2151463911312,2436.699166666666
188,533.0383083453657,2337.624166666667
189,535.8592560354984,2352.3074999999994
190,538.6770831531306,2272.2658333333325
191,541.4945172807625,2267.5408333333335
192,544.3106504268214,2231.2825
193,547.1254834922145,2228.5658333333336
194,549.9372037825524,2207.8241666666663
195,552.7476274645466,2197.3491666666664
196,555.557661396232,2117.832500000001
197,558.3654941332069,2117.8491666666655
198,561.1711278231132,2124.3075
199,563.9763740302524,2107.2991666666667
200,566.7785195179079,2022.3491666666655
201,569.5802793070004,2037.0241666666661
202,572.3789426562782,2054.2325
203,575.1781251319061,2051.140833333333
204,577.9742146080273,2043.7325000000005
205,580.7690188937156,2056.9908333333333
206,583.5634406759264,2022.224166666666
207,586.3547754365092,2056.9075
208,589.1448284899731,2035.9658333333336
209,591.9336007189041,2051.8575
210,594.7210930050775,2058.2575000000006
211,597.5055067627944,2076.5491666666667
212,600.2895433101347,2027.7408333333333
213,603.0732022878761,1987.5075000000002
214,605.8537878481096,1920.0658333333336
215,608.6322014233208,1888.7408333333333
216,611.4093427963033,1847.8408333333336
217,614.1861101036463,1837.3074999999994
218,616.9598124291359,1819.140833333333
219,619.7331424337686,1786.7158333333336
220,622.505203725734,1799.6825
221,625.2742059305338,1769.5408333333335
222,628.0419428000752,1701.8408333333336
223,630.8075203969969,1718.0908333333332
224,633.5736240010797,1748.2741666666666
225,636.3366760769657,1706.099166666666
226,639.098467097401,1723.6658333333335
227,641.8589979255039,1746.1991666666663
228,644.6182694236076,1752.8741666666665
229,647.3744977383801,1714.6991666666659
230,650.1303620232678,1728.8658333333333
231,652.8849703729016,1759.4908333333333
232,655.6365413689031,1735.3408333333336
233,658.3877505014291,1717.9074999999998
234,661.1377070819738,1748.1074999999996
235,663.8855220435962,1725.6741666666667
236,666.6320869725545,1706.890833333333
237,669.3765136087061,1740.2241666666655
238,672.1196927253785,1757.5241666666661
239,674.8607368678764,1718.9491666666668
240,677.6005359979608,1776.2075000000004
241,680.3408659606193,1737.2325
242,683.0772897079983,1714.1491666666666
243,685.8124717904553,1748.7741666666666
244,688.545526761953,1724.4491666666668
245,691.2782284505098,1745.7325
246,694.0088055188429,1732.0408333333335
247,696.7381450997262,1754.849166666666
248,699.4662480342079,1782.515833333333
249,702.1922308778788,1756.9491666666668
250,704.9169795556986,1785.2825000000003
251,707.6404949056167,1730.6574999999998
252,710.3618946801053,1768.3241666666663
253,713.0811809136846,1809.7908333333335
254,715.7992379247568,1752.3325
255,718.5178303221388,1805.2824999999998
256,721.232549101209,1817.8574999999996
257,723.946923043364,1831.1741666666671
258,726.6591903985808,1878.7741666666666
259,729.3702334856129,1936.0741666666668
