,Rshift,20241220_103000_689
507,1357.3063783070354,2444.3587500000003
508,1359.6715027392402,2799.025416666667
509,1362.0332744428533,3182.300416666666
510,1364.3940659691382,3597.10875
511,1366.7546672631227,3839.125416666667
512,1369.1127109294603,3804.1754166666665
513,1371.4697769016548,3558.275416666667
514,1373.8266541411804,3171.000416666667
515,1376.1809781948443,2782.1837499999997
516,1378.5343270297335,2565.85875
517,1380.887488625941,2412.9337499999997
518,1383.2381014659552,2318.6170833333335
519,1385.5877415547866,2242.0420833333337
520,1387.9356230988735,2201.775416666667
521,1390.2841058932147,2201.375416666667
522,1392.629259854741,2181.53375
523,1394.9742301983156,2206.325416666667
524,1397.3174463552004,2174.18375
525,1399.660479446045,2229.0754166666666
526,1402.0009757495511,2218.850416666666
527,1404.3397219337714,2221.267083333333
528,1406.679070974446,2196.0004166666668
529,1409.015887612105,2178.3337500000007
530,1411.351740694853,2214.48375
531,1413.6866308185267,2196.200416666667
532,1416.0197760677709,2201.60875
533,1418.35196019289,2113.80875
534,1420.6824019212766,2186.750416666667
535,1423.0126659008947,2192.825416666667
536,1425.3411893131893,2181.9170833333337
537,1427.667973714704,2163.000416666667
538,1429.9945818209708,2240.525416666667
539,1432.318672480819,2272.5087499999995
540,1434.6425880252157,2291.4254166666665
541,1436.9639892259745,2299.392083333333
542,1439.2859957862674,2270.3504166666667
543,1441.6047114814605,2281.4337499999997
544,1443.9232544115312,2246.6670833333337
545,1446.240845864226,2219.4754166666667
546,1448.5567084051524,2126.6337499999995
547,1450.8708435764338,2027.4004166666668
548,1453.184807683062,1975.7837500000005
549,1455.497046224754,1922.1754166666665
550,1457.8083374850673,1884.0670833333334
551,1460.1179056185897,1853.825416666667
552,1462.4265282700144,1750.6754166666665
553,1464.734206019806,1719.7420833333335
554,1467.0401639733043,1700.950416666667
555,1469.3436285036719,1657.5670833333334
556,1471.648476294783,1605.825416666667
557,1473.9508324525793,1595.6920833333334
558,1476.2514736616265,1567.467083333333
559,1478.55194923011,1541.6087499999999
560,1480.8507116342894,1555.1087499999999
561,1483.1477623969392,1476.5170833333332
562,1485.4438759834406,1464.967083333333
563,1487.7390529672195,1442.4754166666667
564,1490.032521606992,1476.8004166666665
565,1492.3258274185912,1482.950416666667
566,1494.617426659945,1434.9337499999997
567,1496.9073208457532,1411.28375
568,1499.1955114887794,1205.3587500000003
569,1501.4827708427101,1430.9920833333335
570,1503.7698699051386,1410.3837499999995
571,1506.0552680723179,1374.4004166666668
572,1508.3389668519696,1352.825416666667
573,1510.6225067292403,1389.1504166666668
574,1512.903579801272,1334.25875
575,1515.1837262380227,1369.9170833333337
576,1517.4629466040146,1344.8337500000002
577,1519.7412414633127,1339.9837499999999
578,1522.0178434510929,1300.2920833333337
579,1524.2927540651958,1321.4004166666668
580,1526.5682767186565,1307.0420833333337
581,1528.8405751333053,1297.1754166666665
582,1531.1119527198114,1273.3920833333332
583,1533.3831764109293,1242.2254166666667
584,1535.653479771775,1250.6004166666667
585,1537.9213318569384,1256.5587499999997
586,1540.1882659700668,1239.6920833333334
587,1542.454282668405,1250.3087499999997
588,1544.7186176854627,1247.7504166666672
