,Rshift,20241219_161004_063
75,203.6335825290436,244.4289583333334
76,206.64429514705586,237.66229166666608
77,209.6516456142998,301.8122916666657
78,212.66042610825713,265.89562499999965
79,215.66584745221635,255.52062499999965
80,218.6688701982906,312.87895833333323
81,221.6704530579928,269.6622916666661
82,224.67155290628202,265.62895833333323
83,227.67025864025692,253.76229166666644
84,230.66561774334488,296.0956250000004
85,233.66145185846995,296.64562499999965
86,236.65489724395556,314.4206250000002
87,239.64595629990657,256.02062499999965
88,242.63558452041616,253.45395833333305
89,245.62378293194837,302.9206250000002
90,248.60960037381219,301.7206250000004
91,251.59399096676356,310.52895833333287
92,254.57695573333737,318.6872916666657
93,257.5584956950971,327.83729166666626
94,260.5367111357406,356.1622916666661
95,263.51445554100974,341.2872916666661
96,266.4907791062013,361.995625
97,269.4647338389515,394.87895833333323
98,272.4372706690054,464.95395833333305
99,275.40839061015055,536.0039583333332
100,278.3771470222574,748.4372916666657
101,281.34354227106166,1019.995625
102,284.3104189718883,1409.870625
103,287.27304392780604,1866.5206249999997
104,290.2342597498509,2388.7956249999997
105,293.19501284369574,2837.2372916666654
106,296.15435791399693,3259.137291666667
107,299.11135146313717,3646.687291666666
108,302.06599584060206,3868.445625000001
109,305.020180602477,4098.395625
110,307.97107593352354,4287.862291666667
111,310.9205709374285,4300.320625000001
112,313.8696088729118,4365.553958333334
113,316.81630576431763,4393.6622916666665
114,319.7616053156739,4394.753958333333
115,322.70362667554014,4406.9539583333335
116,325.6461354188213,4546.637291666667
117,328.5863097684562,4591.803958333334
118,331.5232124643944,4799.378958333333
119,334.4596645888623,4888.153958333334
120,337.3956657948935,4912.637291666667
121,340.32746272332156,5204.628958333333
122,343.2588115920873,5314.228958333333
123,346.18877468724133,5451.778958333334
124,349.1164160675589,5682.087291666666
125,352.0426745233984,5912.320625000001
126,354.9666149953233,6184.970625000001
127,357.89011098210506,6531.837291666666
128,360.810356668617,7066.170625
129,363.730159822777,7854.028958333334
130,366.64858582226634,8620.912291666667
131,369.5647018076031,9367.362291666668
132,372.47851007211335,9893.045624999999
133,375.3909458601356,7783.7039583333335
134,378.3020101411441,8792.228958333333
135,381.2107718077643,7624.937291666666
136,384.1190964182033,6876.353958333333
137,387.0260524242806,6311.353958333333
138,389.92977926968416,6026.945625000001
139,392.8321411918916,5819.520625
140,395.73313915306505,5713.278958333334
141,398.63277411446904,5659.0372916666665
142,401.53011802317604,5592.070625000001
143,404.42610172424645,5501.520625
144,407.32072617531486,5529.1622916666665
145,410.21306462703984,5447.528958333334
146,413.10404661153893,5297.5789583333335
147,415.99274624637286,5393.445625000001
148,418.88101859200884,5325.462291666666
149,421.7670113614339,5222.437291666666
150,424.6507268069978,5353.887291666667
151,427.534017380677,5298.862291666667
152,430.4150333946642,5309.895625
153,433.29377709457617,5264.695625000001
154,436.171174526634,5243.7039583333335
155,439.0481500067328,5223.3706250000005
156,441.9219343629885,5223.670625
157,444.7943761439507,5205.445625000001
158,447.6663983684335,5185.945625000001
159,450.53615738925754,5152.478958333333
160,453.4036554368587,5056.9956250000005
161,456.2698155263778,4965.403958333334
162,459.13371823570486,4972.945625000001
163,461.99720564598897,4876.628958333333
164,464.85751890297826,4848.7872916666665
165,467.71741872718127,4824.4956250000005
166,470.57598612114396,4879.312291666666
167,473.4313855832414,4930.095625000001
168,476.28729176382114,4938.012291666667
169,479.1400335802938,4894.337291666666
170,481.9905314565158,4877.637291666667
171,484.84062061516414,4718.478958333333
172,487.68846853613957,4488.512291666667
173,490.5359087351512,4350.770625
174,493.3792799303744,3932.962291666666
175,496.22407571145703,3857.595625000001
