,Rshift,20250201_130811_588
502,1345.4691624819095,1713.5598958333335
503,1347.8392085880812,1771.4223958333341
504,1350.2082688677153,1841.8182291666672
505,1352.5763439357713,2003.080729166667
506,1354.9418524556834,2200.6140625000003
507,1357.3063783070354,2453.4848958333337
508,1359.6715027392402,2873.409895833334
509,1362.0332744428533,3331.443229166667
510,1364.3940659691382,3673.139062500001
511,1366.7546672631227,3803.1348958333333
512,1369.1127109294603,3661.7765625000006
513,1371.4697769016548,3324.889062500001
514,1373.8266541411804,3000.943229166667
515,1376.1809781948443,2680.222395833334
516,1378.5343270297335,2469.3598958333337
517,1380.887488625941,2338.3015625000003
518,1383.2381014659552,2219.1890625
519,1385.5877415547866,2198.905729166667
520,1387.9356230988735,2119.5515625000003
521,1390.2841058932147,2106.393229166667
522,1392.629259854741,2133.580729166667
523,1394.9742301983156,2125.5015625
524,1397.3174463552004,2135.030729166667
525,1399.660479446045,2155.6348958333333
526,1402.0009757495511,2189.0973958333343
527,1404.3397219337714,2137.7932291666666
528,1406.679070974446,2135.9390625
529,1409.015887612105,2125.1640625000005
530,1411.351740694853,2141.584895833333
531,1413.6866308185267,2122.318229166667
532,1416.0197760677709,2122.8765625
533,1418.35196019289,2057.1973958333333
534,1420.6824019212766,2112.955729166667
535,1423.0126659008947,2110.6807291666673
536,1425.3411893131893,2131.080729166667
537,1427.667973714704,2145.0515625000003
538,1429.9945818209708,2204.584895833333
539,1432.318672480819,2175.4307291666673
540,1434.6425880252157,2214.9640625000006
541,1436.9639892259745,2211.8848958333333
542,1439.2859957862674,2243.764062500001
543,1441.6047114814605,2175.7932291666666
544,1443.9232544115312,2158.8390625000006
545,1446.240845864226,2097.6140625000003
546,1448.5567084051524,2040.3848958333333
547,1450.8708435764338,1975.9265625000003
548,1453.184807683062,1927.6098958333337
549,1455.497046224754,1870.8182291666672
550,1457.8083374850673,1792.9182291666666
551,1460.1179056185897,1751.3723958333335
552,1462.4265282700144,1670.0473958333337
553,1464.734206019806,1635.8015625000003
554,1467.0401639733043,1597.5598958333335
555,1469.3436285036719,1561.1598958333338
556,1471.648476294783,1563.6598958333338
557,1473.9508324525793,1530.8265625000008
558,1476.2514736616265,1511.8723958333335
559,1478.55194923011,1478.4515625000008
560,1480.8507116342894,1460.7098958333331
561,1483.1477623969392,1431.3057291666673
562,1485.4438759834406,1431.8598958333337
563,1487.7390529672195,1404.6390625000008
564,1490.032521606992,1357.3057291666673
565,1492.3258274185912,1398.5765625000008
566,1494.617426659945,1364.9182291666666
567,1496.9073208457532,1374.2390625000003
568,1499.1955114887794,1170.9223958333341
569,1501.4827708427101,1316.0432291666666
570,1503.7698699051386,1358.2765625000006
571,1506.0552680723179,1327.8057291666673
572,1508.3389668519696,1313.5557291666673
573,1510.6225067292403,1285.8848958333333
574,1512.903579801272,1285.7182291666668
575,1515.1837262380227,1291.4890625000003
576,1517.4629466040146,1274.3432291666668
577,1519.7412414633127,1267.0515625000003
578,1522.0178434510929,1250.2640625000008
579,1524.2927540651958,1235.8640625000003
580,1526.5682767186565,1229.8182291666672
581,1528.8405751333053,1221.9890625000003
582,1531.1119527198114,1215.2890625000005
583,1533.3831764109293,1170.2390625000003
584,1535.653479771775,1175.7307291666666
585,1537.9213318569384,1168.8182291666672
586,1540.1882659700668,1206.6473958333336
587,1542.454282668405,1185.7223958333334
588,1544.7186176854627,1156.393229166667
589,1546.9820370194939,1144.3973958333336
590,1549.2445412258314,1145.1515625000006
591,1551.5053669631798,1146.9473958333333
592,1553.7652792994438,1136.4932291666669
593,1556.0235155087598,1113.4057291666668
594,1558.2816030108968,1117.5265625000006
595,1560.5380161075582,1111.3140625
596,1562.7927562740572,1126.0682291666672
597,1565.0473490800296,1102.5140625000004
598,1567.299508931409,1097.4973958333335
599,1569.550761088168,1119.0973958333338
600,1571.8018672259618,1121.6973958333333
601,1574.050544511929,1125.5348958333334
